course_id,course_url,user_name,user_url,score,content
626,http://www.icourse163.org/course/XMU-1003537160,KateinMooc,www.icourse163.org/home.htm?userId=11115569,5,棒！very good insights@!!
626,http://www.icourse163.org/course/XMU-1003537160,2021mooc24,www.icourse163.org/home.htm?userId=1390514346,5,老师讲地非常棒，内容很实用，从中收益不少，谢谢老师的总结和付出！
626,http://www.icourse163.org/course/XMU-1003537160,二班20420182201946黄佳豪,www.icourse163.org/home.htm?userId=1147922857,5,老师讲得挺好的
626,http://www.icourse163.org/course/XMU-1003537160,龚清25120172202123,www.icourse163.org/home.htm?userId=1149389449,5,这样的教学模式让我的学习时间更加灵活，也更有兴趣学习英语了
626,http://www.icourse163.org/course/XMU-1003537160,huang19991003h163com,www.icourse163.org/home.htm?userId=1031556999,5,网课给我的帮助很大！！
626,http://www.icourse163.org/course/XMU-1003537160,mooc16872283795818640,www.icourse163.org/home.htm?userId=1151736215,5,很有用的一门课
626,http://www.icourse163.org/course/XMU-1003537160,徐金妍,www.icourse163.org/home.htm?userId=1147304506,5,非常非常好
626,http://www.icourse163.org/course/XMU-1003537160,二班-20420182201928-方佳华,www.icourse163.org/home.htm?userId=1147360801,5,bangbang
626,http://www.icourse163.org/course/XMU-1003537160,唐古丽,www.icourse163.org/home.htm?userId=1147226838,5,我觉得挺好的
626,http://www.icourse163.org/course/XMU-1003537160,吴世倩,www.icourse163.org/home.htm?userId=1147432572,5,非常优秀 很有帮助
626,http://www.icourse163.org/course/XMU-1003537160,mooc1536823281980,www.icourse163.org/home.htm?userId=1145628441,5,从头开始重新认识演讲，或者是公众表达
626,http://www.icourse163.org/course/XMU-1003537160,一棵cb,www.icourse163.org/home.htm?userId=1148199603,5,It is difficult and useful
626,http://www.icourse163.org/course/XMU-1003537160,mooc75016587533255291,www.icourse163.org/home.htm?userId=1147589371,5,挺好的学练结合
626,http://www.icourse163.org/course/XMU-1003537160,满满而归,www.icourse163.org/home.htm?userId=1135495189,5,刚刚听了unit 1，虽然不能完全理解，但还是有收获的。
626,http://www.icourse163.org/course/XMU-1003537160,Rainy林,www.icourse163.org/home.htm?userId=1147451323,5,非常详细，总结得很到位
626,http://www.icourse163.org/course/XMU-1003537160,JiiimyWu,www.icourse163.org/home.htm?userId=1385082025,5,老师讲得非常清楚！
626,http://www.icourse163.org/course/XMU-1003537160,xja7611,www.icourse163.org/home.htm?userId=1022932481,5,课程设计很好
626,http://www.icourse163.org/course/XMU-1003537160,于大川阿,www.icourse163.org/home.htm?userId=1146946597,5,老师说的很仔细，有条理，解决了我很多问题
626,http://www.icourse163.org/course/XMU-1003537160,lz242,www.icourse163.org/home.htm?userId=1031948657,5,very good
626,http://www.icourse163.org/course/XMU-1003537160,皮皮熊的家,www.icourse163.org/home.htm?userId=1017858082,5,老师讲解的很全面，受益匪浅。
626,http://www.icourse163.org/course/XMU-1003537160,XMU--Wendy,www.icourse163.org/home.htm?userId=1383874604,4,学了第一节英语演讲之道，我知道了四种演讲风格。希望能在这课程学到知识，提高自己的演讲能力。
626,http://www.icourse163.org/course/XMU-1003537160,thezerox,www.icourse163.org/home.htm?userId=1385081581,5,很清晰明了
626,http://www.icourse163.org/course/XMU-1003537160,mooc65240015877405645,www.icourse163.org/home.htm?userId=1147271011,5,课程设置不错，但是希望老师们口语在加强一些！
627,http://www.icourse163.org/course/HLJU-1206434803,风信子mooc394,www.icourse163.org/home.htm?userId=1147060365,4,内容清晰易懂
628,http://www.icourse163.org/course/HQU-1206670841,未蓝ykt70609970718763450,www.icourse163.org/home.htm?userId=1150778519,2,仅仅是根据PPT上内容讲解，并不简单易懂
628,http://www.icourse163.org/course/HQU-1206670841,mooc1480922348419,www.icourse163.org/home.htm?userId=1022610096,4,老师讲的有点快
628,http://www.icourse163.org/course/HQU-1206670841,不器mooc33,www.icourse163.org/home.htm?userId=1136856447,3,我哭了，这和自己看书的差别…不大
628,http://www.icourse163.org/course/HQU-1206670841,guolcn,www.icourse163.org/home.htm?userId=10726943,4,挺好的，但是有些地方可以做得更好。1.视频中显示公式页面太快了，还没看清楚就跳过去了。2.对公式没有进行说明，特别是推导。3.部分图看不清楚
629,http://www.icourse163.org/course/ZJU-1206449828,刘珺中量大,www.icourse163.org/home.htm?userId=1147576205,5,内容信息量大，思辩性强，比较适合研究生及专业老师听课，而且紧贴当下，有强烈的问题意志。
629,http://www.icourse163.org/course/ZJU-1206449828,刘荣飞21920449沈,www.icourse163.org/home.htm?userId=1403668690,5,给博学多识的吴老师点个赞，受益匪浅～
629,http://www.icourse163.org/course/ZJU-1206449828,猴子搬来的博士,www.icourse163.org/home.htm?userId=1145150575,5,吴老师旁征博引，收获很大
629,http://www.icourse163.org/course/ZJU-1206449828,Veronicamooc72,www.icourse163.org/home.htm?userId=1146403048,5,非常喜欢老师的讲解，从多个角度带我们认识新闻学。
629,http://www.icourse163.org/course/ZJU-1206449828,姜博洋ykt1514350187434,www.icourse163.org/home.htm?userId=1035118694,5,在原有理论的基础上有了非常多的扩展，将新媒体、媒体舆论等渗透进去。
629,http://www.icourse163.org/course/ZJU-1206449828,mooc48351736962975992,www.icourse163.org/home.htm?userId=1151743642,4,吴老师的授课还是比较具有启发性的
629,http://www.icourse163.org/course/ZJU-1206449828,itsRemi,www.icourse163.org/home.htm?userId=1389973199,2,好生硬的照本宣科
629,http://www.icourse163.org/course/ZJU-1206449828,莐mooc2,www.icourse163.org/home.htm?userId=1402113980,4,老师很好，收获很大，希望能多点专业课
629,http://www.icourse163.org/course/ZJU-1206449828,mooc1500108580139,www.icourse163.org/home.htm?userId=1028358508,5,学贯中西，引经据典
629,http://www.icourse163.org/course/ZJU-1206449828,要加速奔跑,www.icourse163.org/home.htm?userId=1404891686,5,彭增军老师真的太幽默了哈哈哈哈哈哈！我要吹爆这个课！
629,http://www.icourse163.org/course/ZJU-1206449828,mooc1274463990529877,www.icourse163.org/home.htm?userId=1398701947,5,非常非常好
629,http://www.icourse163.org/course/ZJU-1206449828,Simone学英语,www.icourse163.org/home.htm?userId=1148067055,5,老师讲的非常好，尤其是从多种角度出发看待当下的新闻传播问题，受益匪浅。
629,http://www.icourse163.org/course/ZJU-1206449828,twy001163com,www.icourse163.org/home.htm?userId=1401454916,5,吴老师博学多才。不论古今中外，如数家珍般娓娓道来。感觉又回到了当年的课堂！
629,http://www.icourse163.org/course/ZJU-1206449828,mooc4775572282358340,www.icourse163.org/home.htm?userId=1403913710,5,来听吴老师讲课喽
629,http://www.icourse163.org/course/ZJU-1206449828,颜繁冰,www.icourse163.org/home.htm?userId=1401316011,5,老师的课程一向干货满满，而且必须正襟危坐，必要的时候还要拖动进度条回放。
629,http://www.icourse163.org/course/ZJU-1206449828,穿裙子的树,www.icourse163.org/home.htm?userId=1403909653,5,内容很精彩，信息量很大，中西专业知识融会贯通，一节课下来收获颇丰，喜欢或者不太懂的地方我还要拉回去反复听，对我启发很大，为博学多才的吴老师点个赞！
629,http://www.icourse163.org/course/ZJU-1206449828,mooc83565108119830444,www.icourse163.org/home.htm?userId=1389645507,5,每一节都看，内容很精彩，信息量很大，很有思想深度，能够引导人思考，收获颇丰，对我影响较大。
629,http://www.icourse163.org/course/ZJU-1206449828,mooc40330401682248068,www.icourse163.org/home.htm?userId=1401456775,5,老师将理论贯穿于中外新闻史中，深入浅出，很棒的课程！
629,http://www.icourse163.org/course/ZJU-1206449828,mooc2898644459560353,www.icourse163.org/home.htm?userId=1401439998,5,娓娓道来，从日常生活的传播活动、传播现象导入到传播理论建构。不知不觉就感觉一节课结束了，意犹未尽。
629,http://www.icourse163.org/course/ZJU-1206449828,沐森Chloe,www.icourse163.org/home.htm?userId=1141920963,5,老师讲课内容丰富，引用大量学术文献以及名言让我能从当时的历史背景出发加深了对新闻学的认识与理解。
629,http://www.icourse163.org/course/ZJU-1206449828,mooc常明芝,www.icourse163.org/home.htm?userId=1026851646,5,很有收获，吴老师很棒！
629,http://www.icourse163.org/course/ZJU-1206449828,张朕慧,www.icourse163.org/home.htm?userId=1397729675,5,老师讲课可以开拓眼界。
629,http://www.icourse163.org/course/ZJU-1206449828,萌妹多,www.icourse163.org/home.htm?userId=1028824264,5,等待更新嘻嘻嘻！是非常棒的老师和非常棒的课鸭
629,http://www.icourse163.org/course/ZJU-1206449828,追不到的梦想,www.icourse163.org/home.htm?userId=1023666455,5,期待下一次课
629,http://www.icourse163.org/course/ZJU-1206449828,让水倒流,www.icourse163.org/home.htm?userId=1138742802,5,信息量大，理论性强
629,http://www.icourse163.org/course/ZJU-1206449828,m15505085521163com,www.icourse163.org/home.htm?userId=1141026721,5,课程体系涉及面广，对于我启迪很大，从历史到当下，宏观把控新闻传播的发展，非常适合研究生
629,http://www.icourse163.org/course/ZJU-1206449828,mooc50034413996211330,www.icourse163.org/home.htm?userId=1384064055,5,内容很清晰。给我深刻体会i。
629,http://www.icourse163.org/course/ZJU-1206449828,AugustineChen,www.icourse163.org/home.htm?userId=1395504213,4,对于我这样在中外合作大学学习的人来说 中文的详细讲解能够弥补一些理解上的空缺
629,http://www.icourse163.org/course/ZJU-1206449828,若水薇薇,www.icourse163.org/home.htm?userId=1034152727,5,非常有深度，案例也有国际性特点，案例分析精彩，具有时新性。永久粉丝
629,http://www.icourse163.org/course/ZJU-1206449828,Vienne,www.icourse163.org/home.htm?userId=1022988741,5,讲解得很系统，很不错
629,http://www.icourse163.org/course/ZJU-1206449828,1371916947qqcom,www.icourse163.org/home.htm?userId=2633994,5,如果有讲义的话就更好了
630,http://www.icourse163.org/course/CCOM-1002597009,杜毛毛0207,www.icourse163.org/home.htm?userId=1137057548,5,自从结识 远程教育 ，并有幸成为其中的一员后，我的生活悄悄地发生了变化。以前的上网总是漫无目的地在网海里游荡，再不就是一头扎进游戏里。而如今的我，每天都会打开电脑从网上查查有没有要做的作业，近期有没有什么新的学习任务。上网点击收藏夹，进入 远程教育 的网站，登录，来到论坛，看看新帖子，感受同是选择 远程教育 的同学们的感受，体会别人在学习过程中的快乐和烦恼，选择 网络学习 ，就选择了快乐之旅.记得莱勒说过：“有许多文凭并不意味你受教育了，正相反，它意味着你...
630,http://www.icourse163.org/course/CCOM-1002597009,ZSB17100L900024杨继川,www.icourse163.org/home.htm?userId=1136667713,5,这是我学过的最好的音乐史课程。
630,http://www.icourse163.org/course/CCOM-1002597009,应伟鑫,www.icourse163.org/home.htm?userId=1136748884,4,对我来说还是有很大的帮助的。
630,http://www.icourse163.org/course/CCOM-1002597009,张茗萱,www.icourse163.org/home.htm?userId=1138109722,5,学习良多，颇有感触
630,http://www.icourse163.org/course/CCOM-1002597009,mrsyanet,www.icourse163.org/home.htm?userId=7405985,5,非常好，很系统~
630,http://www.icourse163.org/course/CCOM-1002597009,BMWmooc1520488375832,www.icourse163.org/home.htm?userId=1136668124,5,非常好的课程，非常好的老师。给一个音乐爱好者扫盲，两个学期，把西方音乐史上下都学了。
630,http://www.icourse163.org/course/CCOM-1002597009,hit1190300511,www.icourse163.org/home.htm?userId=1398450043,5,6666666
630,http://www.icourse163.org/course/CCOM-1002597009,mooc6813108690657692,www.icourse163.org/home.htm?userId=1405645787,5,老师系统的讲授让我对西方音乐史有了更清晰的了解
630,http://www.icourse163.org/course/CCOM-1002597009,無1027,www.icourse163.org/home.htm?userId=1406322018,5,课程思路清晰  简洁  重点都有覆盖
630,http://www.icourse163.org/course/CCOM-1002597009,吴琳mooc7,www.icourse163.org/home.htm?userId=1405229332,5,老师深入浅出的讲解特别受用！
630,http://www.icourse163.org/course/CCOM-1002597009,桐初,www.icourse163.org/home.htm?userId=1027528192,5,超级感谢，希望有打赏的按键
630,http://www.icourse163.org/course/CCOM-1002597009,佳妮ykt1451527935770,www.icourse163.org/home.htm?userId=12891095,4,老师，格鲁克歌剧改革那一节后面附加的视频是奥菲欧与犹丽迪茜的唱段，我是去了忧虑之心，可是视频中显示的名字是约翰。施塔密茨的交响曲快板乐章。
630,http://www.icourse163.org/course/CCOM-1002597009,mooc48701415101333312,www.icourse163.org/home.htm?userId=1383379739,5,真的很棒。
630,http://www.icourse163.org/course/CCOM-1002597009,mnywh1603,www.icourse163.org/home.htm?userId=1386849990,5,老师好有学问
630,http://www.icourse163.org/course/CCOM-1002597009,LinkyYu,www.icourse163.org/home.htm?userId=1383564177,5,老师很专业。
630,http://www.icourse163.org/course/CCOM-1002597009,小溪mooc146,www.icourse163.org/home.htm?userId=1387480589,5,学习钢琴过程中，想要接触西方音乐，随着课时做笔记，很有收获。
630,http://www.icourse163.org/course/CCOM-1002597009,贺舒婷mooc,www.icourse163.org/home.htm?userId=1140615591,5,好的大学，没有围墙。希望有更多课程可以学习。
630,http://www.icourse163.org/course/CCOM-1002597009,Nancymusic,www.icourse163.org/home.htm?userId=1386025373,5,非常棒，老师讲的很好！
630,http://www.icourse163.org/course/CCOM-1002597009,mooc58622047156500075,www.icourse163.org/home.htm?userId=1389032020,5,内容丰富 专业 学习
630,http://www.icourse163.org/course/CCOM-1002597009,陆春惠,www.icourse163.org/home.htm?userId=1016162461,5,很好，特别好。
630,http://www.icourse163.org/course/CCOM-1002597009,yunfeng_231,www.icourse163.org/home.htm?userId=1147353400,5,很实用，受益良多
